Number of points: 33
Points:
(557,240)
(569,225)
(579,211)
(592,200)
(604,189)
(614,179)
(626,171)
(637,165)
(647,160)
(658,155)
(668,153)
(679,152)
(688,152)
(700,155)
(711,160)
(721,163)
(733,170)
(744,177)
(756,187)
(766,197)
(774,204)
(786,219)
(797,231)
(807,245)
(819,264)
(827,281)
(836,300)
(848,321)
(859,347)
(867,373)
(878,397)
(889,424)
(901,454)
