Number of points: 33
Points:
(565,242)
(972,375)
(1119,391)
(1119,391)
(1119,391)
(1119,391)
(1119,391)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(966,369)
(1119,390)
(1123,393)
(1123,393)
(1123,393)
(1122,392)
(1123,393)
(1123,393)
(1123,393)
(1123,393)
