Number of points: 29
Points:
(558,240)
(570,225)
(582,211)
(593,199)
(605,189)
(616,180)
(627,172)
(638,166)
(649,161)
(660,158)
(671,156)
(681,155)
(692,156)
(702,157)
(713,160)
(724,165)
(735,171)
(746,178)
(757,187)
(765,187)
(776,198)
(787,211)
(799,225)
(811,241)
(823,258)
(834,276)
(845,296)
(856,318)
(870,339)
