Number of points: 38
Points:
(570,317)
(576,299)
(590,285)
(570,295)
(578,281)
(579,290)
(593,298)
(590,302)
(593,298)
(592,298)
(591,298)
(598,282)
(598,280)
(598,282)
(597,282)
(598,282)
(598,282)
(599,280)
(598,282)
(598,282)
(598,282)
(598,282)
(598,282)
(598,282)
(598,282)
(598,282)
(599,281)
(599,280)
(598,282)
(599,280)
(598,282)
(597,280)
(599,280)
(597,281)
(599,280)
(598,280)
(598,280)
(594,283)
