Number of points: 38
Points:
(571,314)
(578,296)
(588,280)
(599,262)
(610,247)
(620,237)
(634,222)
(642,214)
(656,205)
(666,202)
(677,196)
(690,186)
(699,177)
(710,175)
(723,174)
(731,173)
(742,176)
(753,181)
(764,189)
(772,194)
(780,198)
(762,191)
(764,192)
(783,202)
(780,201)
(772,200)
(767,199)
(760,198)
(762,195)
(766,194)
(768,194)
(767,195)
(767,195)
(769,195)
(769,194)
(769,194)
(769,194)
(770,194)
