Number of points: 27
Points:
(793.0,235.0)
(774.0,195.0)
(752.0,164.0)
(730.0,135.0)
(709.0,109.0)
(688.0,87.0)
(668.0,69.0)
(650.0,56.0)
(631.0,54.0)
(609.0,54.0)
(591.0,54.0)
(575.0,54.0)
(560.0,54.0)
(540.0,54.0)
(521.0,54.0)
(504.0,56.0)
(486.0,62.0)
(471.0,78.0)
(457.0,95.0)
(438.0,103.0)
(423.0,126.0)
(408.0,146.0)
(394.0,167.0)
(378.0,187.0)
(348.0,203.0)
(345.0,219.0)
(344.0,220.0)
