Number of points: 36
Points:
(799,240)
(774,204)
(752,171)
(731,140)
(710,116)
(690,94)
(669,77)
(648,63)
(628,54)
(608,54)
(590,54)
(571,54)
(553,54)
(537,54)
(520,54)
(504,56)
(486,65)
(470,72)
(455,91)
(439,104)
(422,121)
(407,142)
(393,164)
(380,190)
(346,213)
(345,223)
(345,222)
(344,216)
(344,217)
(344,217)
(344,217)
(344,216)
(343,217)
(343,217)
(344,216)
(344,217)
