Number of points: 42
Points:
(1041,351)
(1032,350)
(1032,350)
(1032,352)
(1032,353)
(1031,352)
(1032,349)
(1032,347)
(1042,347)
(1045,347)
(1045,374)
(1044,348)
(1044,348)
(1044,348)
(1044,348)
(1044,348)
(1043,349)
(1044,349)
(1044,349)
(1043,349)
(1043,349)
(1043,350)
(1043,350)
(1042,350)
(1042,350)
(1042,350)
(1042,351)
(1041,351)
(1041,350)
(1041,350)
(1041,350)
(1040,350)
(1040,350)
(1040,350)
(1040,349)
(1039,349)
(1039,349)
(1039,349)
(1039,348)
(1038,348)
(1038,348)
(1038,348)
