Number of points: 42
Points:
(1034,346)
(996,299)
(974,272)
(945,251)
(922,233)
(899,219)
(864,195)
(842,182)
(821,174)
(800,165)
(779,160)
(749,155)
(728,154)
(709,154)
(690,157)
(670,161)
(647,168)
(620,180)
(602,191)
(586,203)
(569,216)
(544,238)
(526,257)
(516,271)
(513,276)
(520,281)
(528,287)
(536,292)
(541,293)
(542,294)
(540,292)
(538,287)
(533,286)
(528,292)
(523,295)
(519,294)
(515,298)
(512,302)
(508,308)
(502,313)
(499,322)
(495,339)
