Number of points: 42
Points:
(410,180)
(443,418)
(446,412)
(765,364)
(765,364)
(765,365)
(765,365)
(765,365)
(765,364)
(765,365)
(768,368)
(768,367)
(768,368)
(768,368)
(768,368)
(768,368)
(767,368)
(767,368)
(767,368)
(766,366)
(765,365)
(764,365)
(764,365)
(765,366)
(1033,359)
(1033,359)
(764,366)
(766,372)
(766,372)
(766,372)
(766,372)
(766,372)
(765,372)
(766,372)
(765,371)
(765,371)
(765,371)
(765,370)
(765,370)
(764,370)
(764,370)
(764,370)
